datetime,open,high,low,close,volume
2026-07-07T19:15:00+00:00,72.062,72.489,71.947,72.199,4972
2026-07-07T19:30:00+00:00,72.199,72.298,71.832,71.863,2123
2026-07-07T19:45:00+00:00,71.863,72.093,71.743,71.872,1681
2026-07-07T20:00:00+00:00,71.872,72.079,71.863,71.997,795
2026-07-07T20:15:00+00:00,71.997,72.098,71.947,72.058,521
2026-07-07T20:30:00+00:00,72.058,72.277,72.052,72.128,620
2026-07-07T20:45:00+00:00,72.128,72.294,72.122,72.194,459
2026-07-07T22:00:00+00:00,72.194,72.408,72.042,72.267,706.7282194564389
2026-07-07T22:15:00+00:00,72.267,72.374,72.217,72.362,237
2026-07-07T22:30:00+00:00,72.362,72.399,72.298,72.384,182
2026-07-07T22:45:00+00:00,72.384,72.439,72.338,72.413,147
2026-07-07T23:00:00+00:00,72.413,72.439,72.343,72.343,137
2026-07-07T23:15:00+00:00,72.343,72.399,72.228,72.394,246
2026-07-07T23:30:00+00:00,72.394,72.449,72.284,72.363,194
2026-07-07T23:45:00+00:00,72.363,72.394,72.207,72.369,250
2026-07-08T00:00:00+00:00,72.369,72.469,72.30799999999999,72.447,675
2026-07-08T00:15:00+00:00,72.447,72.659,72.367,72.504,777
2026-07-08T00:30:00+00:00,72.504,72.509,72.004,72.064,742
2026-07-08T00:45:00+00:00,72.064,72.148,71.913,71.938,753
2026-07-08T01:00:00+00:00,71.938,72.079,71.712,71.883,2214
2026-07-08T01:15:00+00:00,71.883,71.947,71.699,71.769,1118
2026-07-08T01:30:00+00:00,71.769,72.088,71.732,72.048,1155
2026-07-08T01:45:00+00:00,72.048,72.119,71.952,72.087,987
2026-07-08T02:00:00+00:00,72.087,72.269,71.962,72.223,852
2026-07-08T02:15:00+00:00,72.223,72.522,72.202,72.392,655
2026-07-08T02:30:00+00:00,72.392,72.428,72.042,72.063,1052
2026-07-08T02:45:00+00:00,72.063,72.264,72.05799999999999,72.208,582
